"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Oman","OMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.71100044250488","9.57800006866455","9.42700004577637","8.65499973297119","7.94899988174438","7.2960000038147","7.03900003433228","6.72200012207031","6.56199979782104","6.39099979400635","6.64099979400635","6.93900012969971","7.25500011444092","7.56899976730347","7.94099998474121","8.17399978637695","8.3430004119873","8.61299991607666","6.6710000038147","5.15399980545044","5.17199993133545","5.09299993515015","5.02400016784668","4.95499992370605","4.78999996185303","4.82299995422363","4.78299999237061","4.7350001335144","4.68499994277954",
"Other small states","OSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3014761445534","32.0460736095394","31.7358011796052","31.40374163243","30.952524523036","30.538583521823","30.2513059834397","30.3598963102705","30.1843306392601","29.5020082975298","29.3035497367331","29.287639519477","29.1820277515514","28.6670579355803","28.3702843007243","27.6971801211223","26.9747754588142","26.2418194574045","25.7009517983459","25.1705525506859","24.7129905197722","24.293664758352","24.3057446918301","24.0850373425674","23.6014986931027","23.2358840834777","23.0496211067922","22.8990154365769","22.8207111484585",
"Pakistan","PAK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0559997558594","43.7099990844727","43.5040016174316","43.3759994506836","43.1969985961914","42.9630012512207","43.0169982910156","43.0419998168945","42.882999420166","42.6759986877441","42.5130004882813","42.298999786377","42.0900001525879","42.7299995422363","43.0670013427734","43.3919982910156","43.640998840332","44.6990013122559","43.3079986572266","43.3889999389648","43.4930000305176","42.8940010070801","42.2369995117188","42.2330017089844","41.0099983215332","42.273998260498","41.9690017700195","41.6710014343262","41.3730010986328",
"Panama","PAN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3020000457764","24.9899997711182","23.0869998931885","19.9139995574951","20.7999992370605","20.1520004272461","18.6499996185303","17.7600002288818","17.4379997253418","16.9699993133545","18.0620002746582","17.3519992828369","17.4780006408691","16.011999130249","15.6820001602173","15.9499998092651","14.7399997711182","17.9020004272461","18.0419998168945","17.4179992675781","16.548999786377","16.7129993438721","16.3579998016357","15.7030000686646","14.6730003356934","15.3620004653931","14.4940004348755","14.3439998626709","14.1940002441406",
"Peru","PER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0660018920898","36.9220008850098","36.6479988098145","36.2210006713867","35.882999420166","35.6510009765625","35.3349990844727","35.1590003967285","34.9490013122559","34.7130012512207","34.5130004882813","34.2140007019043","35.976001739502","34.2459983825684","34.8209991455078","33.0769996643066","29.4340000152588","28.9230003356934","28.5189990997314","27.7299995422363","28.2770004272461","27.4370002746582","27.4139995574951","28.0330009460449","28.261999130249","28.375","27.693000793457","27.4549999237061","27.2129993438721",
"Philippines","PHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2879981994629","45.4809989929199","45.818000793457","44.7130012512207","44.1040000915527","41.7379989624023","40.3880004882813","38.6279983520508","38.8479995727539","37.0940017700195","37.1030006408691","37","36.548999786377","36.0359992980957","35.5950012207031","35.0839996337891","34.5219993591309","34.1629981994629","33.7560005187988","33.1860008239746","32.798999786377","32.1609992980957","31.0499992370605","30.4200000762939","28.7019996643066","27.0330009460449","25.4400005340576","25.1870002746582","24.9500007629395",
"Palau","PLW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9049987792969","72.754997253418","72.0979995727539","71.75","72.068000793457","71.4260025024414","71.447998046875","71.7190017700195","72.3280029296875","73.322998046875","73.109001159668","73.1230010986328","73.1989974975586","73.0709991455078","72.9339981079102","72.9020004272461","72.0579986572266","72.1279983520508","71.2669982910156","70.5899963378906","70.2570037841797","69.5540008544922","69.2330017089844","68.5210037231445","68.0879974365234","67.9749984741211","67.8399963378906","67.6549987792969","67.4349975585938",
"Poland","POL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.568000793457","25.1310005187988","24.625","24.003999710083","22.6380004882813","22.1079998016357","21.2290000915527","20.3689994812012","19.5160007476807","18.6709995269775","19.1959991455078","19.6319999694824","18.1959991455078","17.6060009002686","17.3780002593994","15.7910003662109","14.7449998855591","13.9709997177124","13.2849998474121","13.0539999008179","12.9079999923706","12.5790004730225","11.9989995956421","11.4910001754761","11.5340003967285","10.5839996337891","10.2220001220703","10.1339998245239","10.048999786377",
"Pre-demographic dividend","PRE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5956289707734","62.9928349330759","63.2768270919354","63.3459717051642","63.1530504743619","62.8714420711868","62.7401068715923","62.3562068867566","62.2980023398972","62.398397443855","62.349581987229","62.1091142749621","61.7350473939264","61.2071185652296","60.8924588393844","60.1561151680502","59.5764779603206","59.2825973671944","58.4519591096725","57.7258585777597","56.9497215448516","55.9394597006606","55.5144026317319","55.0004899277992","54.582851964015","54.6379144959297","54.4529852147217","54.2361313313756","53.986605015381",
"Puerto Rico","PRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57999992370605","3.44000005722046","3.39000010490417","3.50999999046326","2.88499999046326","2.69799995422363","2.82299995422363","2.45600008964539","2.18600010871887","1.88800001144409","2.02600002288818","1.96599996089935","2.00200009346008","2.11800003051758","2.07699990272522","1.44000005722046","1.12999999523163","1.49000000953674","1.47800004482269","1.46399998664856","1.44799995422363","1.43299996852875","1.41799998283386","1.40400004386902","1.38999998569489","1.37699997425079","1.36500000953674","1.35300004482269","1.33800005912781",
"Korea, Dem. People’s Rep.","PRK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2350006103516","59.4949989318848","59.7560005187988","60.0060005187988","59.9900016784668","60.0960006713867","59.9860000610352","60.0550003051758","60.0979995727539","60.0730018615723","60.1580009460449","60.117000579834","60.1510009765625","60.1660003662109","60.1889991760254","60.2229995727539","60.125","60.1430015563965","60.0699996948242","60.0779991149902","60.0460014343262","60.0670013427734","60.0040016174316","59.9339981079102","59.9000015258789","59.9580001831055","59.943000793457","59.9109992980957","59.8689994812012",
"Portugal","PRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7200002670288","11.6029996871948","11.5629997253418","11.7639999389648","11.4820003509521","12.2030000686646","13.2849998474121","13.9309997558594","12.7930002212524","12.6809997558594","13.1700000762939","12.625","12.9729995727539","12.2969999313354","12.0509996414185","11.9090003967285","11.8420000076294","11.4399995803833","11.4469995498657","11.1979999542236","10.210000038147","10.8070001602173","10.2299995422363","8.64700031280518","7.53000020980835","6.91300010681152","6.40000009536743","6.33900022506714","6.28000020980835",
"Paraguay","PRY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0009994506836","35.7939987182617","35.5320014953613","35.2550010681152","34.9630012512207","34.7630004882813","34.4939994812012","34.3240013122559","34.1870002746582","34.0610008239746","33.9070014953613","33.8279991149902","31.326000213623","32.75","32.015998840332","30.3090000152588","28.6690006256104","25.2959995269775","27.9570007324219","25.621000289917","25.5170001983643","26.1410007476807","22.8229999542236","22.0839996337891","19.7019996643066","21.3239994049072","20.17799949646","19.9810009002686","19.7749996185303",
"West Bank and Gaza","PSE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4490003585815","12.4689998626709","12.4890003204346","12.4670000076294","12.4309997558594","12.8610000610352","12.9119997024536","12.9350004196167","12.753999710083","14.0600004196167","12.2430000305176","15.3909997940063","16.2369995117188","16.3570003509521","15.0329999923706","16.742000579834","16.0559997558594","14.1359996795654","12.75","11.8039999008179","11.8669996261597","11.4589996337891","10.5229997634888","10.3819999694824","8.65100002288818","7.35500001907349","6.67899990081787","6.66200017929077","6.63100004196167",
"Pacific island small states","PSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0269448976247","52.8389942712895","52.7910506109427","52.51264427199","52.4514597608898","52.3348534391469","52.3489549613934","52.1474686457521","52.1544082272841","52.3073902341034","52.1204084797529","52.3973622715565","52.3604134146639","52.1106707784842","51.6307923739435","51.2842865408905","50.8310369605139","50.1361619137326","49.839810449519","49.5313458359075","49.2228523477338","48.8724284149022","48.5557242166132","48.2587555568682","48.3491364239042","48.344779990874","48.2632864584034","48.1544770725632","48.033308905011",
"Post-demographic dividend","PST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85707878628503","6.67857412842511","6.43469941748863","6.35468569515134","6.14316552028183","5.95266945681989","5.78649576385963","5.66670383681709","5.47759244597933","5.07838938400729","4.86914204838367","4.76335553324422","4.66044653302332","4.46072983264518","4.3625837442161","4.24326777274763","4.08380280504671","3.90544445005856","3.9167745699014","3.89754355025234","3.83753641801751","3.73239747196105","3.63895859986942","3.3704076508147","3.3238740489928","3.28907876617849","3.21869250076813","3.18142820390394","3.14455006745293",
